Data,Hora,Programa,Episódio,Nº do episódio,Media
04/08/2026,02:42,Pele Selvagem,Capítulo 64,64,98e877e7-8ca8-4c61-9038-1597d4a92563
04/08/2026,02:59,Rebelde no Domingo Legal - Músicas Inéditas,"A banda se apresenta no palco do Domingo Legal com os sucessos “Aún Hay Algo”, “Nuestro Amor” e “Ser o Parecer”.",Rebelde no Domingo Legal - Músicas Inéditas,25000115_rebeldia_1_42_01
04/08/2026,03:10,Amor e Ódio,Capítulo 64,64,6345112161112
04/08/2026,03:51,Bastidores da turnê de RBD,Bastidores da turnê de RBD,Bastidores da turnê de RBD,25000115_rebeldia_1_11_01
04/08/2026,04:03,Para Te Ver Melhor,Capítulo 24,24,6371792228112
